29,3,1650039868549,1650039868617
30,3,1650039869808,1650039869942
31,3,1650039871060,1650039871378
32,3,1650039872313,1650039872777
33,3,1650039873579,1650039874132
34,3,1650039874845,1650039875569
35,3,1650039876109,1650039877005
36,3,1650039877362,1650039878417
37,3,1650039878624,1650039879823
38,3,1650039879886,1650039881136
39,3,1650039881153,1650039881193
40,3,1650039882408,1650039882557
41,3,1650039883681,1650039883934
42,3,1650039884941,1650039885205
43,3,1650039886194,1650039886455
44,3,1650039887451,1650039887752
45,3,1650039888717,1650039889020
46,3,1650039889970,1650039890201
47,3,1650039891226,1650039891711
48,3,1650039892491,1650039893107
49,3,1650039893745,1650039894691
50,3,1650039895003,1650039896167
2,4,1650039897528,1650039897684
3,4,1650039898794,1650039899588
4,4,1650039900046,1650039901047
5,4,1650039901302,1650039902448
45,1,1650039902555,1650039903795
6,4,1650039903812,1650039903920
7,4,1650039905068,1650039905532
8,4,1650039906331,1650039907063
9,4,1650039907593,1650039908470
10,4,1650039908848,1650039909984
11,4,1650039910111,1650039911361
12,4,1650039911366,1650039911425
13,4,1650039912621,1650039912771
14,4,1650039913882,1650039914113
15,4,1650039915147,1650039915469
16,4,1650039916404,1650039916826
17,4,1650039917657,1650039918328
18,4,1650039918919,1650039919780
19,4,1650039920175,1650039921232
20,4,1650039921438,1650039922588
21,4,1650039922699,1650039923947
22,4,1650039923963,1650039925202
23,4,1650039925219,1650039925257
24,4,1650039926474,1650039926602
25,4,1650039927728,1650039928031
26,4,1650039928989,1650039929356
27,4,1650039930252,1650039930790
28,4,1650039931511,1650039932123
29,4,1650039932763,1650039933532
30,4,1650039934025,1650039934864
31,4,1650039935286,1650039936243
32,4,1650039936548,1650039937581
33,4,1650039937801,1650039938977
34,4,1650039939056,1650039940301
35,4,1650039940318,1650039941577
36,4,1650039941580,1650039941632
37,4,1650039942844,1650039943027
38,4,1650039945362,1650039945716
39,4,1650039946618,1650039947056
40,4,1650039947881,1650039948520
41,4,1650039949132,1650039949799
42,4,1650039950385,1650039951183
43,4,1650039951641,1650039952516
44,4,1650039952901,1650039953908
45,4,1650039954163,1650039955339
46,4,1650039955421,1650039956657
47,4,1650039957931,1650039958056
48,4,1650039959190,1650039959601
49,4,1650039960451,1650039961027
50,4,1650039961712,1650039962379
45,0,1650039974601,1650039974737
