48,4,1649871015075,1649871015736
49,4,1649871016329,1649871016946
50,4,1649871017584,1649871018360
51,4,1649871018837,1649871019804
52,4,1649871020101,1649871021226
1,3,1649871022609,1649871023851
2,3,1649871023866,1649871023904
3,3,1649871025126,1649871025357
4,3,1649871026384,1649871026790
5,3,1649871027648,1649871028263
6,3,1649871028906,1649871029820
7,3,1649871030166,1649871031317
8,3,1649871032684,1649871032784
9,3,1649871033950,1649871034307
10,3,1649871035203,1649871035781
11,3,1649871036460,1649871037608
12,3,1649871038993,1649871039276
13,3,1649871040254,1649871041212
14,3,1649871042768,1649871042945
15,3,1649871044023,1649871044458
16,3,1649871045280,1649871046029
17,3,1649871046548,1649871047452
18,3,1649871047816,1649871048913
19,3,1649871050322,1649871050400
20,3,1649871051578,1649871051791
21,3,1649871052837,1649871053401
22,3,1649871054090,1649871054930
23,3,1649871055342,1649871056582
24,3,1649871056600,1649871056640
25,3,1649871057866,1649871058799
26,3,1649871059120,1649871060289
27,3,1649871061624,1649871061784
28,3,1649871062883,1649871063040
29,3,1649871064140,1649871064771
30,3,1649871065396,1649871066305
31,3,1649871067914,1649871068047
32,3,1649871069166,1649871069574
33,3,1649871070431,1649871071369
34,3,1649871071687,1649871072922
35,3,1649871074203,1649871074547
36,3,1649871075458,1649871076301
37,3,1649871076715,1649871077687
38,3,1649871077980,1649871079059
39,3,1649871079250,1649871080426
40,3,1649871081770,1649871081885
41,3,1649871083025,1649871083376
42,3,1649871084289,1649871084807
43,3,1649871085555,1649871086176
44,3,1649871086817,1649871087607
45,3,1649871088074,1649871089121
46,3,1649871089327,1649871090564
47,3,1649871090581,1649871090583
48,3,1649871091852,1649871091997
1,2,1649871094363,1649871094948
2,2,1649871095617,1649871096630
3,2,1649871096897,1649871097998
4,2,1649871098161,1649871099387
5,2,1649871100681,1649871100776
6,2,1649871101935,1649871102199
7,2,1649871103197,1649871103643
8,2,1649871104466,1649871105094
9,2,1649871105731,1649871106639
10,2,1649871106985,1649871108140
49,3,1649871109503,1649871109694
11,2,1649871110759,1649871111013
12,2,1649871112019,1649871112485
13,2,1649871113274,1649871114098
14,2,1649871114540,1649871115585
15,2,1649871115798,1649871116922
16,2,1649871117050,1649871118193
17,2,1649871118309,1649871119411
18,2,1649871119568,1649871120712
19,2,1649871120824,1649871122068
20,2,1649871122085,1649871122095
21,2,1649871123347,1649871123432
22,2,1649871124615,1649871124865
23,2,1649871125881,1649871126214
24,2,1649871127135,1649871127690
25,2,1649871128400,1649871129120
26,2,1649871129656,1649871130438
27,2,1649871130910,1649871131829
28,2,1649871133432,1649871133513
29,2,1649871134698,1649871134902
30,2,1649871135963,1649871136319
31,2,1649871137215,1649871137586
32,2,1649871138481,1649871138997
33,2,1649871139738,1649871140328
34,2,1649871141011,1649871141717
53,4,1649871142265,1649871143501
35,2,1649871143518,1649871144761
36,2,1649871144788,1649871145975
37,2,1649871147296,1649871148149
38,2,1649871148554,1649871149387
39,2,1649871149816,1649871150601
40,2,1649871151075,1649871151820
41,2,1649871152329,1649871153142
42,2,1649871153582,1649871154497
43,2,1649871154837,1649871155774
44,2,1649871156103,1649871157029
45,2,1649871157362,1649871158329
46,2,1649871158617,1649871159582
1,1,1649871159869,1649871160810
2,1,1649871161132,1649871162003
3,1,1649871162395,1649871163235
4,1,1649871163655,1649871164448
5,1,1649871164910,1649871165567
6,1,1649871166168,1649871166705
7,1,1649871167424,1649871167866
8,1,1649871168689,1649871169046
9,1,1649871169950,1649871170153
10,1,1649871171211,1649871171347
11,1,1649871172467,1649871173717
12,1,1649871173734,1649871174820
13,1,1649871174991,1649871175921
14,1,1649871176246,1649871177469
15,1,1649871177503,1649871178545
16,1,1649871178761,1649871179775
17,1,1649871180027,1649871181010
18,1,1649871182544,1649871182754
19,1,1649871183809,1649871183939
20,1,1649871185060,1649871185232
21,1,1649871186318,1649871186458
22,1,1649871187576,1649871188822
23,1,1649871188839,1649871190079
24,1,1649871190095,1649871191340
25,1,1649871191359,1649871192602
26,1,1649871192619,1649871193858
27,1,1649871193876,1649871195111
28,1,1649871195128,1649871196372
29,1,1649871196388,1649871197635
30,1,1649871197651,1649871198865
31,1,1649871198927,1649871200048
32,1,1649871200192,1649871201201
33,1,1649871201450,1649871202448
34,1,1649871202707,1649871203697
35,1,1649871203967,1649871204979
36,1,1649871205220,1649871206162
37,1,1649871206478,1649871207440
38,1,1649871207738,1649871208695
39,1,1649871208997,1649871209869
40,1,1649871210255,1649871211070
41,1,1649871211521,1649871212259
42,1,1649871212786,1649871213397
43,1,1649871214050,1649871214547
44,1,1649871215315,1649871215706
45,1,1649871216574,1649871217029
46,1,1649871217848,1649871218254
47,1,1649871219101,1649871219466
48,1,1649871220363,1649871220636
50,3,1649871222879,1649871223473
54,4,1649871225391,1649871225508
55,4,1649871226651,1649871227100
47,2,1649871230465,1649871231668
48,2,1649871234242,1649871234746
45,0,1649871270104,1649871270241
49,2,1649871269491,1649871270753
50,2,1649871270755,1649871272010
56,4,1649871272016,1649871273256
46,0,1649871273918,1649871274097
51,3,1649871273272,1649871274525
47,0,1649871275034,1649871275128
