6,4,1649953006899,1649953007750
7,4,1649953009411,1649953010195
8,4,1649953011929,1649953012569
9,4,1649953014452,1649953014899
10,4,1649953016978,1649953017433
11,4,1649953019507,1649953020676
12,4,1649953023281,1649953024209
13,4,1649953027072,1649953028126
14,4,1649953032111,1649953032373
15,4,1649953034623,1649953035209
16,4,1649953038402,1649953039113
17,4,1649953042179,1649953043418
18,4,1649953047201,1649953047549
19,4,1649953050981,1649953051091
20,4,1649953053494,1649953054215
21,4,1649953058533,1649953059372
22,4,1649953062298,1649953063037
23,4,1649953067318,1649953067646
24,4,1649953072350,1649953072801
25,4,1649953076118,1649953077286
26,4,1649953079900,1649953080990
27,4,1649953083686,1649953084807
28,4,1649953087468,1649953088416
29,4,1649953091247,1649953091515
30,4,1649953096280,1649953096509
31,4,1649953101325,1649953102072
44,0,1649953108330,1649953108533
32,4,1649953110112,1649953110781
33,4,1649953112628,1649953113038
34,4,1649953115151,1649953115483
35,4,1649953117678,1649953118369
36,4,1649953120202,1649953121174
37,4,1649953122712,1649953123587
38,4,1649953125233,1649953125816
39,4,1649953127737,1649953128253
40,4,1649953130259,1649953131180
41,4,1649953132774,1649953133376
42,4,1649953135288,1649953135538
1,3,1649953137802,1649953137934
2,3,1649953140320,1649953140517
3,3,1649953144101,1649953144302
4,3,1649953146631,1649953147107
5,3,1649953151672,1649953151899
6,3,1649953157967,1649953158273
7,3,1649953163015,1649953163352
8,3,1649953166804,1649953167801
9,3,1649953170570,1649953171561
10,3,1649953174342,1649953174889
11,3,1649953176870,1649953177766
12,3,1649953180650,1649953181285
13,3,1649953184421,1649953184499
14,3,1649953188200,1649953188627
45,0,1649953191410,1649953191606
15,3,1649953193221,1649953193749
16,3,1649953195740,1649953196436
17,3,1649953198263,1649953199003
18,3,1649953200777,1649953201526
19,3,1649953203299,1649953204025
20,3,1649953205818,1649953206272
21,3,1649953208338,1649953208983
22,3,1649953210858,1649953211385
23,3,1649953213373,1649953213671
24,3,1649953215897,1649953216308
25,3,1649953218406,1649953218645
26,3,1649953220921,1649953221618
27,3,1649953223434,1649953224291
28,3,1649953228464,1649953228598
29,3,1649953232240,1649953232277
30,3,1649953234767,1649953235789
31,3,1649953238558,1649953239165
32,3,1649953241069,1649953242215
33,3,1649953244847,1649953245364
34,3,1649953247374,1649953248550
35,3,1649953251144,1649953251945
36,3,1649953254932,1649953255506
37,3,1649953258718,1649953258781
38,3,1649953262495,1649953262642
39,3,1649953268777,1649953269284
40,3,1649953271295,1649953271954
41,3,1649953273809,1649953274172
42,3,1649953275078,1649953276165
46,0,1649953286560,1649953286639
42,2,1649953286412,1649953287539
47,0,1649953287882,1649953288003
43,4,1649953287664,1649953288921
44,4,1649953288930,1649953290187
48,0,1649953290352,1649953290500
45,4,1649953290195,1649953291390
49,0,1649953291556,1649953291650
