6,3,1650139092430,1650139093313
7,3,1650139094952,1650139095561
8,3,1650139097479,1650139097862
9,3,1650139098740,1650139099979
10,3,1650139099996,1650139100026
11,3,1650139102522,1650139102703
12,3,1650139105039,1650139105268
13,3,1650139106299,1650139107543
14,3,1650139107560,1650139107585
15,3,1650139108824,1650139110060
16,3,1650139110077,1650139110172
17,3,1650139112589,1650139113099
18,3,1650139115110,1650139115790
19,3,1650139117625,1650139118033
20,3,1650139120150,1650139120301
21,3,1650139122674,1650139122878
22,3,1650139125187,1650139125335
23,3,1650139127700,1650139127750
24,3,1650139128955,1650139130161
25,3,1650139135233,1650139136118
26,3,1650139137737,1650139138661
27,3,1650139140257,1650139140858
28,3,1650139142772,1650139142853
29,3,1650139144030,1650139145270
30,3,1650139145286,1650139145289
31,3,1650139147805,1650139147948
32,3,1650139150321,1650139150812
33,3,1650139151583,1650139152690
34,3,1650139154098,1650139155339
35,3,1650139157868,1650139158762
36,3,1650139160378,1650139160939
37,3,1650139162898,1650139163229
38,3,1650139164154,1650139165281
39,3,1650139166664,1650139167047
40,3,1650139175463,1650139175666
41,3,1650139176727,1650139177872
42,3,1650139180512,1650139180896
43,3,1650139181765,1650139182766
44,3,1650139184274,1650139184397
45,3,1650139186788,1650139187358
4,4,1650139199391,1650139200632
5,4,1650139201906,1650139202519
6,4,1650139204426,1650139204779
7,4,1650139205678,1650139206903
8,4,1650139208197,1650139209443
9,4,1650139209460,1650139209537
10,4,1650139210723,1650139211427
11,4,1650139213239,1650139214402
12,4,1650139215760,1650139216535
13,4,1650139218283,1650139219508
14,4,1650139220795,1650139222032
15,4,1650139222048,1650139222150
16,4,1650139224567,1650139224989
17,4,1650139227080,1650139228290
18,4,1650139232115,1650139233255
19,4,1650139234638,1650139235609
20,4,1650139238425,1650139238513
21,4,1650139239686,1650139240933
22,4,1650139240950,1650139241052
23,4,1650139242212,1650139243414
24,4,1650139244736,1650139245971
25,4,1650139247246,1650139248392
26,4,1650139249772,1650139250729
27,4,1650139252278,1650139252914
28,4,1650139254793,1650139255210
29,4,1650139259841,1650139260013
30,4,1650139261098,1650139262343
31,4,1650139262359,1650139262361
32,4,1650139263619,1650139264567
33,4,1650139266128,1650139266861
34,4,1650139268651,1650139268931
35,4,1650139269914,1650139271154
36,4,1650139272425,1650139273260
37,4,1650139274941,1650139275474
38,4,1650139277462,1650139277692
39,4,1650139278715,1650139279934
40,4,1650139281223,1650139281757
41,4,1650139282484,1650139283714
42,4,1650139283748,1650139283809
43,4,1650139285000,1650139285951
44,4,1650139287516,1650139288108
45,4,1650139290043,1650139290213
45,0,1650139302862,1650139302964
