6,1,1649887906208,1649887906543
7,1,1649887908723,1649887909111
8,1,1649887911251,1649887911383
9,1,1649887912512,1649887913759
10,1,1649887915027,1649887916183
11,1,1649887917536,1649887918422
12,1,1649887920044,1649887920550
13,1,1649887922554,1649887922639
14,1,1649887923808,1649887924863
15,1,1649887926323,1649887927119
16,1,1649887928834,1649887929567
17,1,1649887933853,1649887934303
18,1,1649887936360,1649887936599
19,1,1649887938872,1649887939047
20,1,1649887941389,1649887941711
21,1,1649887943897,1649887943983
22,1,1649887945150,1649887946382
23,1,1649887947659,1649887948814
24,1,1649887950173,1649887951295
25,1,1649887952682,1649887953734
26,1,1649887955208,1649887956118
27,1,1649887957713,1649887958374
28,1,1649887960232,1649887961214
29,1,1649887962744,1649887963542
30,1,1649887965255,1649887965855
31,1,1649887967767,1649887968166
32,1,1649887970287,1649887970431
33,1,1649887972802,1649887972943
34,1,1649887974058,1649887975286
35,1,1649887976572,1649887977791
36,1,1649887979086,1649887980319
37,1,1649887981594,1649887982542
38,1,1649887984107,1649887984639
39,1,1649887986618,1649887987038
40,1,1649887989140,1649887989479
5,3,1649887995429,1649887995943
6,3,1649887997938,1649887998231
7,3,1649887999197,1649888000446
8,3,1649888000456,1649888000559
9,3,1649888002977,1649888003063
10,3,1649888005492,1649888005638
11,3,1649888008006,1649888008110
12,3,1649888010517,1649888010663
13,3,1649888011770,1649888012998
14,3,1649888014293,1649888015399
15,3,1649888016815,1649888017735
16,3,1649888019332,1649888020031
17,3,1649888021848,1649888022335
18,3,1649888024367,1649888024702
19,3,1649888025626,1649888026870
20,3,1649888026883,1649888026886
21,3,1649888028136,1649888029239
22,3,1649888030651,1649888031470
23,3,1649888033170,1649888033807
24,3,1649888035684,1649888035870
25,3,1649888036945,1649888038078
26,3,1649888039460,1649888040071
27,3,1649888041972,1649888042374
28,3,1649888044493,1649888044711
29,3,1649888046999,1649888047062
30,3,1649888049517,1649888049646
31,3,1649888052038,1649888052462
32,3,1649888054558,1649888055502
33,3,1649888057082,1649888058303
34,3,1649888059588,1649888060543
35,3,1649888062101,1649888062542
36,3,1649888064619,1649888064975
37,3,1649888067138,1649888067663
38,3,1649888069661,1649888070095
39,3,1649888072178,1649888072622
40,3,1649888074702,1649888074966
41,3,1649888077212,1649888077495
42,3,1649888079730,1649888079902
43,3,1649888082244,1649888082318
44,3,1649888083501,1649888084750
45,3,1649888086022,1649888087214
46,3,1649888089795,1649888090318
3,4,1649888092300,1649888093174
4,4,1649888094816,1649888095190
5,4,1649888097322,1649888097486
6,4,1649888099831,1649888099983
7,4,1649888101082,1649888102238
8,4,1649888103597,1649888104367
9,4,1649888106113,1649888106398
10,4,1649888108620,1649888108879
11,4,1649888111127,1649888111255
12,4,1649888112385,1649888113638
13,4,1649888113640,1649888113703
14,4,1649888116150,1649888116343
15,4,1649888118668,1649888118814
16,4,1649888121182,1649888121623
17,4,1649888123698,1649888124062
18,4,1649888126215,1649888126711
19,4,1649888128736,1649888129327
20,4,1649888131256,1649888131902
21,4,1649888133772,1649888134534
22,4,1649888136282,1649888136822
23,4,1649888138799,1649888139791
24,4,1649888142580,1649888143094
25,4,1649888146362,1649888146470
26,4,1649888148885,1649888149350
27,4,1649888151413,1649888152358
28,4,1649888155189,1649888155254
29,4,1649888157706,1649888158278
30,4,1649888160229,1649888161158
31,4,1649888162741,1649888163662
32,4,1649888165264,1649888166047
33,4,1649888167773,1649888168518
34,4,1649888170289,1649888170870
35,4,1649888172803,1649888173350
36,4,1649888175328,1649888175543
37,4,1649888177846,1649888178742
38,4,1649888180369,1649888181095
39,4,1649888182883,1649888182966
40,4,1649888185400,1649888185511
41,4,1649888187913,1649888188119
42,4,1649888190427,1649888190646
43,4,1649888192944,1649888193206
47,3,1649888197976,1649888198102
41,1,1649888209303,1649888209895
42,0,1649888212256,1649888212375
41,2,1649888211813,1649888213063
42,2,1649888213069,1649888214241
43,0,1649888214591,1649888214703
43,2,1649888214331,1649888215584
44,2,1649888215587,1649888216832
