7,3,1650058311373,1650058311594
8,3,1650058312628,1650058313380
9,3,1650058313882,1650058314943
10,3,1650058316413,1650058316618
11,3,1650058317679,1650058318683
12,3,1650058318933,1650058320174
13,3,1650058320190,1650058320190
14,3,1650058321450,1650058322372
15,3,1650058323964,1650058324203
16,3,1650058325229,1650058326094
17,3,1650058327755,1650058328038
18,3,1650058329013,1650058329753
19,3,1650058331529,1650058331747
20,3,1650058332781,1650058333611
21,3,1650058339092,1650058339407
22,3,1650058340345,1650058341124
23,3,1650058341605,1650058342694
24,3,1650058344121,1650058344286
25,3,1650058345382,1650058346338
26,3,1650058347888,1650058348997
27,3,1650058350404,1650058350719
28,3,1650058356696,1650058356883
29,3,1650058357975,1650058359010
30,3,1650058363000,1650058364240
31,3,1650058364257,1650058364270
32,3,1650058365525,1650058366319
33,3,1650058366782,1650058367916
34,3,1650058369296,1650058369730
35,3,1650058371807,1650058372705
36,3,1650058373065,1650058374309
37,3,1650058374326,1650058374416
38,3,1650058375579,1650058376497
39,3,1650058380617,1650058381578
40,3,1650058384400,1650058385273
41,3,1650058386939,1650058387263
42,3,1650058393235,1650058393388
43,3,1650058394498,1650058394966
44,3,1650058395763,1650058396569
45,3,1650058397021,1650058398120
3,4,1650058412129,1650058412343
4,4,1650058413384,1650058413791
5,4,1650058414639,1650058415004
6,4,1650058415897,1650058416398
7,4,1650058417159,1650058417805
8,4,1650058418416,1650058419090
9,4,1650058419669,1650058420472
10,4,1650058420928,1650058421698
11,4,1650058422188,1650058423012
12,4,1650058423447,1650058424425
13,4,1650058424702,1650058425670
14,4,1650058425963,1650058426829
15,4,1650058427216,1650058428123
16,4,1650058429732,1650058430623
17,4,1650058430985,1650058432119
18,4,1650058433496,1650058434354
19,4,1650058434760,1650058435689
20,4,1650058437276,1650058437367
21,4,1650058438531,1650058439067
22,4,1650058439793,1650058440894
23,4,1650058441054,1650058442311
24,4,1650058442328,1650058442334
25,4,1650058443579,1650058443873
26,4,1650058444837,1650058445234
27,4,1650058446101,1650058446920
28,4,1650058448615,1650058448847
29,4,1650058449873,1650058450616
30,4,1650058451126,1650058452006
31,4,1650058452387,1650058453309
32,4,1650058454921,1650058455174
33,4,1650058456173,1650058457054
34,4,1650058457430,1650058458398
35,4,1650058458689,1650058459749
36,4,1650058461204,1650058461376
37,4,1650058462467,1650058462896
38,4,1650058463733,1650058464404
39,4,1650058466247,1650058467437
40,4,1650058468760,1650058468994
41,4,1650058470025,1650058470906
42,4,1650058471277,1650058472201
43,4,1650058472540,1650058473421
44,4,1650058473802,1650058474686
45,4,1650058476307,1650058476450
