31,3,1649811684817,1649811685758
32,3,1649811687333,1649811688199
33,3,1649811689852,1649811690509
34,3,1649811692374,1649811692869
35,3,1649811693634,1649811694807
36,3,1649811696149,1649811696789
37,3,1649811699917,1649811700931
38,3,1649811702453,1649811702950
39,3,1649811706215,1649811706371
40,3,1649811707475,1649811708671
56,0,1649811710662,1649811710861
41,3,1649811712510,1649811712767
42,3,1649811713772,1649811715019
43,3,1649811716300,1649811717061
44,3,1649811718827,1649811719925
45,3,1649811723869,1649811724893
5,4,1649811731424,1649811731738
6,4,1649811732686,1649811733792
7,4,1649811735196,1649811735903
8,4,1649811737726,1649811737994
9,4,1649811738981,1649811740223
10,4,1649811740240,1649811740263
11,4,1649811741501,1649811742266
12,4,1649811744013,1649811744170
13,4,1649811745268,1649811746390
14,4,1649811747788,1649811748755
15,4,1649811750314,1649811751002
16,4,1649811752820,1649811753246
17,4,1649811755341,1649811755805
18,4,1649811757867,1649811757940
19,4,1649811759131,1649811760235
20,4,1649811761658,1649811762378
21,4,1649811764167,1649811764585
22,4,1649811766689,1649811766752
23,4,1649811767946,1649811768638
24,4,1649811770457,1649811770672
25,4,1649811771722,1649811772788
26,4,1649811774236,1649811774734
27,4,1649811776765,1649811776938
28,4,1649811778031,1649811779085
29,4,1649811784330,1649811785186
30,4,1649811786838,1649811787410
31,4,1649811793124,1649811793306
32,4,1649811794378,1649811795510
33,4,1649811796898,1649811797836
34,4,1649811799406,1649811799591
35,4,1649811800660,1649811801626
36,4,1649811803184,1649811803449
37,4,1649811804449,1649811805371
38,4,1649811806972,1649811807123
39,4,1649811808234,1649811808868
40,4,1649811809497,1649811810630
41,4,1649811812018,1649811812328
42,4,1649811813282,1649811814157
43,4,1649811815797,1649811815939
44,4,1649811817049,1649811817665
45,4,1649811819574,1649811819840
46,4,1649811820838,1649811821799
47,4,1649811823349,1649811824004
48,4,1649811825866,1649811826715
57,0,1649811837313,1649811837432
46,2,1649811839712,1649811840970
58,0,1649811841846,1649811841977
49,4,1649811840972,1649811842201
