11,3,1649870276747,1649870276914
12,3,1649870278008,1649870278288
13,3,1649870279270,1649870279718
14,3,1649870280527,1649870280990
15,3,1649870281778,1649870282326
16,3,1649870283042,1649870283805
17,3,1649870284308,1649870285050
18,3,1649870285570,1649870286278
19,3,1649870286822,1649870287606
20,3,1649870288073,1649870288977
21,3,1649870289332,1649870290275
22,3,1649870290593,1649870291617
23,3,1649870291856,1649870292866
24,3,1649870293108,1649870294178
25,3,1649870294365,1649870295531
26,3,1649870295624,1649870296785
27,3,1649870298136,1649870299330
28,3,1649870299396,1649870300592
29,3,1649870301910,1649870303152
30,3,1649870303169,1649870304351
31,3,1649870308200,1649870308293
32,3,1649870309462,1649870309585
33,3,1649870310724,1649870310852
34,3,1649870311986,1649870312151
35,3,1649870313239,1649870313436
36,3,1649870315753,1649870315988
37,3,1649870317008,1649870317332
38,3,1649870318270,1649870318583
39,3,1649870319527,1649870319896
40,3,1649870320781,1649870321178
41,3,1649870322046,1649870322522
42,3,1649870323300,1649870323780
43,3,1649870324563,1649870325123
