21,1,1649777254780,1649777255153
22,1,1649777256031,1649777256423
23,1,1649777257292,1649777257700
24,1,1649777259806,1649777260605
25,1,1649777261072,1649777262171
26,1,1649777262342,1649777263565
27,1,1649777263597,1649777263672
28,1,1649777264859,1649777265133
29,1,1649777266122,1649777267011
30,1,1649777268644,1649777268744
31,1,1649777269900,1649777270468
32,1,1649777271156,1649777272075
33,1,1649777272414,1649777273597
34,1,1649777274927,1649777275328
35,1,1649777276183,1649777277247
36,1,1649777278704,1649777279053
37,1,1649777279967,1649777280939
38,1,1649777282472,1649777282714
39,1,1649777283735,1649777284747
40,1,1649777284996,1649777286243
41,1,1649777286260,1649777286344
42,1,1649777288787,1649777289356
43,1,1649777290042,1649777290903
44,1,1649777292546,1649777292679
4,2,1649777295056,1649777296291
5,2,1649777297589,1649777298252
6,2,1649777300116,1649777300612
7,2,1649777301368,1649777302412
8,2,1649777303887,1649777304278
9,2,1649777305140,1649777306213
10,2,1649777307662,1649777308035
11,2,1649777308917,1649777309835
12,2,1649777310180,1649777311251
13,2,1649777312693,1649777312932
14,2,1649777313958,1649777314731
15,2,1649777315219,1649777316259
16,2,1649777316473,1649777317721
17,2,1649777317747,1649777317795
18,2,1649777319012,1649777319259
19,2,1649777320271,1649777320780
20,2,1649777321536,1649777322379
21,2,1649777322806,1649777323978
22,2,1649777325328,1649777325507
23,2,1649777326595,1649777327148
24,2,1649777327861,1649777328777
25,2,1649777329115,1649777330275
26,2,1649777331634,1649777331794
27,2,1649777332892,1649777333251
28,2,1649777334145,1649777335020
29,2,1649777335412,1649777336435
30,2,1649777336673,1649777337860
31,2,1649777337929,1649777339188
32,2,1649777339192,1649777339308
33,2,1649777340455,1649777340596
34,2,1649777341708,1649777342244
35,2,1649777342970,1649777343844
36,2,1649777344222,1649777345291
37,2,1649777345478,1649777346510
38,2,1649777346745,1649777347996
39,2,1649777348004,1649777349252
40,2,1649777349260,1649777349332
41,2,1649777350514,1649777350741
42,2,1649777351774,1649777352204
43,2,1649777353027,1649777353659
44,2,1649777354282,1649777355019
45,2,1649777355549,1649777356427
46,2,1649777356805,1649777358051
47,2,1649777358068,1649777358084
48,2,1649777359325,1649777359548
3,3,1649777360577,1649777361827
4,3,1649777361844,1649777361907
5,3,1649777363107,1649777363524
6,3,1649777364373,1649777365188
7,3,1649777365625,1649777366772
8,3,1649777368149,1649777368552
9,3,1649777370675,1649777371912
10,3,1649777371929,1649777372004
11,3,1649777373186,1649777373696
12,3,1649777374450,1649777375571
13,3,1649777376969,1649777377206
14,3,1649777378222,1649777378970
15,3,1649777379482,1649777380718
16,3,1649777380735,1649777380763
17,3,1649777381992,1649777382454
18,3,1649777383257,1649777384037
19,3,1649777384515,1649777385730
20,3,1649777387036,1649777387323
21,3,1649777388295,1649777389020
22,3,1649777390804,1649777392042
23,3,1649777392059,1649777392116
24,3,1649777393316,1649777393852
25,3,1649777394576,1649777395597
26,3,1649777395832,1649777397067
27,3,1649777397084,1649777397155
28,3,1649777398335,1649777398573
29,3,1649777399596,1649777400148
30,3,1649777400855,1649777401606
31,3,1649777402117,1649777403139
32,3,1649777403378,1649777404617
33,3,1649777404634,1649777404683
34,3,1649777405895,1649777406201
35,3,1649777407148,1649777407867
36,3,1649777408407,1649777409367
37,3,1649777409666,1649777410817
38,3,1649777412181,1649777412370
39,3,1649777413439,1649777414027
40,3,1649777414704,1649777415664
41,3,1649777415964,1649777417141
42,3,1649777417219,1649777418479
43,3,1649777418496,1649777418638
44,3,1649777419756,1649777420248
45,3,1649777421018,1649777421758
46,3,1649777422278,1649777423234
47,3,1649777423529,1649777424767
48,3,1649777424783,1649777426021
49,3,1649777426038,1649777426226
1,4,1649777427297,1649777428534
2,4,1649777429809,1649777430112
3,4,1649777431062,1649777432075
4,4,1649777433590,1649777433758
5,4,1649777434846,1649777435756
6,4,1649777436109,1649777437344
7,4,1649777437363,1649777437364
8,4,1649777438625,1649777439147
9,4,1649777439888,1649777440924
10,4,1649777442400,1649777442598
11,4,1649777443652,1649777444500
12,4,1649777444907,1649777446009
13,4,1649777446162,1649777447388
14,4,1649777447419,1649777447521
15,4,1649777448678,1649777449291
16,4,1649777449937,1649777451184
17,4,1649777451201,1649777451292
18,4,1649777452461,1649777453012
19,4,1649777453728,1649777454859
20,4,1649777456249,1649777456505
21,4,1649777457512,1649777458177
22,4,1649777458779,1649777459920
23,4,1649777460045,1649777461294
24,4,1649777461311,1649777461403
25,4,1649777462571,1649777463022
26,4,1649777463836,1649777464734
27,4,1649777465090,1649777466331
28,4,1649777466348,1649777466348
29,4,1649777467605,1649777467852
30,4,1649777468859,1649777469556
31,4,1649777470125,1649777471196
32,4,1649777472646,1649777472819
33,4,1649777473912,1649777474396
34,4,1649777475181,1649777476013
35,4,1649777476447,1649777477690
36,4,1649777477707,1649777477739
37,4,1649777478969,1649777479300
38,4,1649777480221,1649777480864
39,4,1649777481480,1649777482479
40,4,1649777482738,1649777483795
41,4,1649777483994,1649777485118
42,4,1649777485263,1649777486490
45,1,1649777492817,1649777493972
42,0,1649777497032,1649777497140
43,0,1649777500143,1649777500236
43,4,1649777499102,1649777500357
44,0,1649777501217,1649777501328
44,4,1649777500364,1649777501575
